"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","direction"
128.027980762888,-4.48064890690216,0.150426005408369,-29.7863982676289,5.86126295252911e-195,2.33823260136069e-192,"RDH5","DOWN"
57.4361339815089,2.90639164686762,0.127103762561954,22.8662911961475,1.0063103371098e-115,6.63260601609847e-114,"RDM1","UP"
1089.82825547211,-1.80947871931536,0.0950181594607801,-19.0435042057644,7.43806116953738e-81,2.07272148203567e-79,"RECK","DOWN"
1744.63400082017,2.72086785777512,0.108243847749851,25.1364665460062,1.98707808671067e-139,2.14142979211914e-137,"RECQL4","UP"
2.53799058617304,3.09164615377463,0.710273997059985,4.35275142631123,1.34439552828051e-05,2.46394857077219e-05,"REG1A","UP"
7.91545485272929,2.21163097226703,0.246588727792815,8.96890539994699,2.99475629831773e-19,1.13194420657325e-18,"REG4","UP"
115.842236591438,1.56100758157301,0.103243401273757,15.1196837988115,1.20117989548495e-51,1.48929278317516e-50,"RELL2","UP"
345.59185422418,-2.70974339493669,0.196397153022672,-13.797264131542,2.64709483578121e-43,2.50801206128454e-42,"RELN","DOWN"
571.21332568087,1.5252442301419,0.0824042391003309,18.509293293575,1.73765368628534e-76,4.38540590149194e-75,"RELT","UP"
95.9267115944348,1.7843866799453,0.122951319244404,14.5129526947025,1.00308057350901e-47,1.08769905393521e-46,"REM2","UP"
4295.43726032618,1.51035826036961,0.140467160493923,10.7523940475393,5.7743106819745e-27,3.01428031674514e-26,"REPS2","UP"
140.575550727865,-2.88746792170268,0.21534617224404,-13.4084942936923,5.39224939451581e-41,4.7086927412402e-40,"RERGL","DOWN"
3889.35893307215,2.88339824606436,0.186840666669324,15.4323911248266,9.91284551529611e-54,1.31510031605787e-52,"RET","UP"
7567.66326107162,-1.7154504481183,0.0714623922347777,-24.004940143656,2.46934325737386e-127,2.07197034425919e-125,"RETSAT","DOWN"
1.07725290307428,1.81853422397835,0.433277469498901,4.19715852310885,2.70284750863418e-05,4.85006703747101e-05,"REXO1L1","UP"
0.825603407504842,1.77049238036003,0.299473553972214,5.91201579196639,3.37946129022777e-09,7.80633586738005e-09,"RFPL1","UP"
1727.3421025848,-1.51804940056507,0.082920279115102,-18.3073358744712,7.232274920859e-75,1.76264415246959e-73,"RGL1","DOWN"
152.528577075233,-1.978487075416,0.166070998964178,-11.9135013804714,1.00659773710707e-32,6.5678697113566e-32,"RGN","DOWN"
2551.83826756166,-2.00700079783359,0.142617178374741,-14.0726441281849,5.5938142042003e-45,5.54721941514656e-44,"RGS2","DOWN"
772.682674462678,1.82481782359499,0.135798223163703,13.437715023673,3.63488083915523e-41,3.19002529531265e-40,"RGS4","UP"
98.8320531414928,-2.33842117798055,0.166294199217583,-14.0619527859833,6.50656848192419e-45,6.42993744939045e-44,"RGS6","DOWN"
27.6749208028288,1.92876899896692,0.216710667413894,8.90020330786567,5.57444833729093e-19,2.07867137982385e-18,"RGS7","UP"
37.1123269125791,-2.12848637813702,0.168984533831522,-12.5957466631776,2.22841171797604e-36,1.66628918300089e-35,"RGS7BP","DOWN"
2.62445453462436,1.83608551936099,0.257865075042535,7.1203342254011,1.07665658509758e-12,3.02360060374631e-12,"RGS8","UP"
256.873516306726,2.59098624809856,0.143214933363567,18.0915927358011,3.71202288798725e-73,8.61302943366756e-72,"RHBDL1","UP"
67.7438448291694,2.61516149557147,0.174079699537016,15.0227826824539,5.2074891097949e-51,6.29187539147855e-50,"RHBG","UP"
935.411439254618,-1.59277894705246,0.0843711207900423,-18.8782480561814,1.72203939473272e-79,4.64501231279091e-78,"RHOJ","DOWN"
3638.77453810634,-1.5623203557576,0.0658056290024835,-23.7414394397573,1.34689034981919e-124,1.0597556977349e-122,"RHOQ","DOWN"
12.9451491996801,-2.69468373027103,0.140728383554731,-19.1481182559241,1.00347735080077e-81,2.87743650439581e-80,"RHOXF1","DOWN"
2668.5421253585,2.28460086127698,0.109147646160003,20.9312884121011,2.77883194035613e-97,1.18774171976989e-95,"RHPN1","UP"
201.748066796829,1.8469807647376,0.103157139403388,17.9045364714422,1.08696297645067e-71,2.41371592983513e-70,"RIBC2","UP"
241.170650924317,-1.62676199157048,0.181275328436912,-8.97398452176375,2.85977491254624e-19,1.08218375330985e-18,"RIC3","DOWN"
53.4402895985473,3.35347374449957,0.202031799945239,16.5987421059879,7.11667471309831e-62,1.18035059300614e-60,"RIIAD1","UP"
234.46787003711,2.2374989184769,0.236250555243925,9.4708726342112,2.77515501712728e-21,1.14402193499741e-20,"RIMS2","UP"
1728.13309689032,3.28917155874556,0.228378856398529,14.4022595200575,5.00791180372144e-47,5.3237450446387e-46,"RIMS4","UP"
292.152908710719,1.68050050379866,0.153425575714401,10.953196662119,6.41432036257459e-28,3.46778960353266e-27,"RLTPR","UP"
924.47366861696,2.61188017328897,0.101762287643047,25.6664844490398,2.76803268325429e-145,3.16292940625725e-143,"RMI2","UP"
571.76195319313,3.54198718414894,0.273864726976687,12.9333456821932,2.91837371923021e-38,2.33254481552112e-37,"RMRP","UP"
7320.08328480415,-1.50198923309876,0.110356000368427,-13.6103993265824,3.47340767805606e-42,3.16433562465212e-41,"RNASE1","DOWN"
5.00032114614754,2.63223600552537,0.237888876832963,11.0649814340568,1.85501286655686e-28,1.02805599738329e-27,"RNASE10","UP"
0.447870581746362,-2.83538761449287,0.825760639680735,-3.43366767346663,0.000595473780069466,0.000965108929793271,"RNASE12","DOWN"
33.0984846439852,-2.58264557688488,0.205454986514628,-12.5703718400673,3.0727529414102e-36,2.2848701482906e-35,"RNASE7","DOWN"
1895.1340393072,1.77554190995006,0.076038276983818,23.3506331334667,1.35789561691486e-120,9.61906181714239e-119,"RNASEH2A","UP"
3.0962775623599,1.67756393430582,0.298244592190716,5.62479246307033,1.85731133763032e-08,4.11030681327258e-08,"RNF113B","UP"
333.423401747116,-2.58056908585397,0.149770240786899,-17.2301858653331,1.57643978279029e-66,2.99470879038166e-65,"RNF150","DOWN"
534.359235230501,-1.86472754594978,0.136363399971427,-13.6746923759638,1.43814187411047e-42,1.33096898963768e-41,"RNF157","DOWN"
21.874560512123,-3.17662017995699,0.251964134749793,-12.6074299547095,1.92157519604577e-36,1.44064287447691e-35,"RNF186","DOWN"
28.6081818241288,1.93841117185133,0.144142521834617,13.4478788575337,3.16830910206442e-41,2.79069859803939e-40,"RNF224","UP"
263.343943581015,2.20485636488156,0.103541035544518,21.2945172248501,1.27614413796502e-100,5.91002882956958e-99,"RNFT2","UP"
10.5056474526355,3.29288961099495,0.42571786388615,7.7349105835868,1.034758050514e-14,3.21176130366336e-14,"RNU12","UP"
6.36137223455404,2.20760687262799,0.318298260571914,6.9356548435464,4.04343731832715e-12,1.10138621443988e-11,"RNU6ATAC","UP"
689.086180818603,2.67840161967524,0.239327683046224,11.1913573289302,4.49499371750614e-29,2.55465289033672e-28,"ROBO2","UP"
278.640164055676,-1.71062202986256,0.111351735169569,-15.3623293544334,2.92860242160689e-53,3.83161625229684e-52,"ROBO3","DOWN"
1527.71973668678,-1.92494387823171,0.0823425415576377,-23.3772706285038,7.27925214839682e-121,5.23806691779732e-119,"ROBO4","DOWN"
2430.28935667276,1.50138856711613,0.0825977540124535,18.1771112915462,7.83539190026817e-74,1.86174479017971e-72,"ROGDI","UP"
66.1884931826497,1.67882540195949,0.171022928830402,9.81637616336417,9.57228592043655e-23,4.20932526677251e-22,"ROPN1L","UP"
22.6613327750423,2.38490553560832,0.259651729491432,9.18501694665976,4.1146252174352e-20,1.61704913272138e-19,"ROS1","UP"
7.32346909873951,-2.58346072124752,0.234271148610279,-11.0276520885004,2.81108213509618e-28,1.54212778455855e-27,"RPE65","DOWN"
1577.86402092584,5.10972663117858,0.303614745787224,16.8296392124496,1.48001162570673e-63,2.58677819807421e-62,"RPPH1","UP"
64.5380229600345,2.38417099224158,0.209398535531642,11.3858054746582,4.92114071145644e-30,2.90051370237968e-29,"RPS26P11","UP"
2738.1036967548,3.38165905099286,0.118291498342347,28.5875071191171,9.60759597908128e-180,2.57020147021564e-177,"RRM2","UP"
2308.13114102704,1.60877658162496,0.139255871583251,11.5526660623656,7.15653902546275e-31,4.35346551364359e-30,"RSAD2","UP"
473.136287223862,1.82403020725259,0.132956205699978,13.719030244956,7.8103041378719e-43,7.28758743500488e-42,"RSPH1","UP"
203.502646788471,-1.74542978525951,0.199070589688745,-8.76789378073656,1.82039442691218e-18,6.64642724366667e-18,"RSPO1","DOWN"
4.34206894994745,1.55622135641543,0.262287841251018,5.93325771028051,2.96982136627209e-09,6.8824671878986e-09,"RSPO2","UP"
315.042490463207,-2.45082114228866,0.137359192164102,-17.8424254225423,3.31011130685475e-71,7.20273885230336e-70,"RSPO3","DOWN"
72.6930782258076,5.59313930711467,0.283867532766037,19.7033427973058,2.0184303948487e-86,6.61341336433208e-85,"RTBDN","UP"
548.63711507562,2.07345861766875,0.105193946571862,19.7108168791091,1.7413323175794e-86,5.72198779905173e-85,"RTKN2","UP"
3.24588992514501,2.26672571773782,0.481459062917117,4.70803416598689,2.5011718613501e-06,4.83007617454267e-06,"RTP3","UP"
69.4460874656594,2.27762413737798,0.175547273033905,12.9744204966265,1.70883872727639e-38,1.37596614091848e-37,"RUFY4","UP"
150.477323336111,2.1889385149691,0.203927418731179,10.7339097831401,7.05467212534711e-27,3.67085101735167e-26,"RUNDC3A","UP"
131.495420361181,-1.67430313078936,0.105389320910952,-15.8868385934857,7.81718173998362e-57,1.13003747988231e-55,"RUNDC3B","DOWN"
4.44386245869402,2.21018274073694,0.303606169058669,7.27976887818061,3.3439256378395e-13,9.62500317453575e-13,"RUNX1-IT1","UP"
475.424718540273,-1.72987362432834,0.112486580371835,-15.3784888704952,2.28211883540297e-53,2.99268167233149e-52,"RUNX1T1","DOWN"
4.30342038781364,1.90777425878063,0.180282128130688,10.5821596325825,3.60550336529637e-26,1.82230586849242e-25,"RXFP3","UP"
37.3171094819342,-3.01876715625642,0.167289754909941,-18.0451406476239,8.61449059178247e-73,1.98464945862757e-71,"RXRG","DOWN"
177.223275959228,-2.2459083667146,0.134817318503159,-16.6589010347508,2.60772042844318e-62,4.38262785087728e-61,"RYR3","DOWN"
12317.0298024287,2.64487339381535,0.147555751152465,17.9245700229094,7.58345647362103e-72,1.69391175592995e-70,"S100A14","UP"
1906.66246646889,6.47773350645549,0.381864484558625,16.9634353766696,1.53124187330552e-64,2.72235410141471e-63,"S100A7","UP"
282.733933467899,6.08435898855919,0.405283100250756,15.012614601484,6.07067727663294e-51,7.31537523017257e-50,"S100A7A","UP"
2328.06621225979,2.61903114579042,0.257053574621307,10.1886587247378,2.22817068921327e-24,1.04790844471604e-23,"S100A8","UP"
8005.07716683344,2.4549126081359,0.248003909655856,9.89868511162778,4.21783850082096e-23,1.88316178421692e-22,"S100A9","UP"
984.078650275997,-2.82739920191881,0.212944451545334,-13.27763734345,3.12086566861736e-40,2.64500053815468e-39,"S100B","DOWN"
35.9987073381138,2.9719874003972,0.425487734671771,6.98489558738948,2.85067909792084e-12,7.82869468691086e-12,"S100G","UP"
3186.96474614217,4.75340088232013,0.215603191153247,22.0469876020596,1.02097659614421e-107,5.73234242462302e-106,"S100P","UP"
1779.66901497135,-2.05059266598014,0.0994732766150935,-20.6145080946192,2.03378950559146e-94,8.14196119148666e-93,"S1PR1","DOWN"
6657.46599346205,-3.37249093488973,0.21680598770254,-15.5553403788682,1.46374993521943e-54,1.98356434904377e-53,"SAA1","DOWN"
1062.14553800594,-2.93091978070923,0.226291979754268,-12.9519383934505,2.2909528513656e-38,1.83817843638682e-37,"SAA2","DOWN"
2.0702025699727,-2.3703902724297,0.275475268512111,-8.60472987369278,7.64966979024031e-18,2.7149343118507e-17,"SAA3P","DOWN"
12.1827114010059,-2.00690717991885,0.232658286857049,-8.62598623513439,6.35426634116784e-18,2.26492324083353e-17,"SAA4","DOWN"
8.50361203705199,1.82059511990897,0.224529558292587,8.1084875138646,5.12537302106148e-16,1.683702067696e-15,"SAG","UP"
6.48643847635274,1.71338357790733,0.195489719963155,8.76457124308252,1.87488827555372e-18,6.84099558694095e-18,"SALL3","UP"
110.580529987306,2.82227047155701,0.126923056047335,22.2360740392547,1.53842807546132e-109,8.94688388949232e-108,"SALL4","UP"
435.887282934006,2.69534440204867,0.182215191832137,14.7920948574459,1.64745386180346e-49,1.89103752466173e-48,"SAMD11","UP"
25.4815320051024,1.6289648591752,0.123257940537467,13.2159019700644,7.10297311914577e-40,5.94896890446614e-39,"SAMD12-AS1","UP"
91.8187982744491,1.95866346628314,0.0965833119909023,20.2795226826311,1.95014435774406e-91,7.23398573421568e-90,"SAMD14","UP"
1131.31241798078,-1.6970143112349,0.0927824793136552,-18.290245354385,9.89686418926257e-75,2.4043247307654e-73,"SAMD4A","DOWN"
512.955034745222,-2.95535489887034,0.155494278940636,-19.0061970061202,1.51549074369015e-80,4.1770598813055e-79,"SAMD5","DOWN"
1484.01394786338,2.1999376871514,0.112112383146512,19.6226110391076,9.91284793105972e-86,3.19424829952519e-84,"SAPCD2","UP"
2360.11422250773,2.25469589699302,0.103259803018929,21.8351752673759,1.07529514709505e-105,5.62095088501018e-104,"SBK1","UP"
10.114175601263,3.08824550248329,0.277792067132915,11.1171119260424,1.03570583367004e-28,5.80214706869255e-28,"SBK2","UP"
143.646909644226,3.10380841245455,0.290392960455808,10.6883045910711,1.15462277588624e-26,5.95620855283059e-26,"SBSN","UP"
824.581462894009,-5.09798834833859,0.211492661587702,-24.104800185819,2.22616382901486e-128,1.89590783924977e-126,"SCARA5","DOWN"
5.48968552453306,3.25478571501985,0.477104387294978,6.82195721039875,8.98084199296795e-12,2.3977382420817e-11,"SCARNA1","UP"
94.8050019872064,3.92978267433527,0.307199170086915,12.792295868584,1.81045279763822e-37,1.4060070411713e-36,"SCARNA10","UP"
1.84609534648397,2.49257708062303,0.563162707439141,4.42603362704445,9.59815682219963e-06,1.77513206978444e-05,"SCARNA11","UP"
1.71707134796148,1.55782172386587,0.363356249793114,4.28731231333672,1.80847945615764e-05,3.28432348483098e-05,"SCARNA18","UP"
58.9683830660259,2.96073176306591,0.249771264347287,11.8537725738908,2.05716513151025e-32,1.32665564167361e-31,"SCARNA2","UP"
30.4243452240886,4.0238210173465,0.311549323940339,12.9155183726768,3.6795765366504e-38,2.93167101846158e-37,"SCARNA21","UP"
5.30331253727049,2.16760479862595,0.21852241419359,9.91937054432164,3.42911851300648e-23,1.53705353572352e-22,"SCARNA22","UP"
4.81459700637001,2.63078678183065,0.407455144628954,6.45662919344498,1.07060788550565e-10,2.69119530273192e-10,"SCARNA3","UP"
5.33510897056322,1.65157967027408,0.266180962084646,6.2047250011399,5.47926293829217e-10,1.32390776701547e-09,"SCARNA4","UP"
134.986471383037,4.59216185250465,0.342774933040486,13.3970177217196,6.29419213602148e-41,5.48366417551695e-40,"SCARNA5","UP"
32.6092542973649,2.25232226149273,0.243771768078723,9.23947132698882,2.47718131340446e-20,9.82019279733335e-20,"SCARNA6","UP"
53.8858572175057,3.42071295054067,0.30825112810251,11.0971627957939,1.29489414543923e-28,7.23099164369909e-28,"SCARNA7","UP"
51512.3742340421,-1.56902034065956,0.146792067446894,-10.6887270405616,1.14937632751839e-26,5.93048974618577e-26,"SCD","DOWN"
180.309257245235,1.83859116982657,0.153934878923266,11.9439543701014,6.98229391367078e-33,4.58741350196359e-32,"SCG2","UP"
1.26381753491822,1.81372858088111,0.532214064002418,3.40789299561401,0.000654665615162097,0.00105607558336911,"SCGB1D4","UP"
657.284133227202,-1.52598604951023,0.274340490232606,-5.56237997612523,2.66120057147499e-08,5.83426916648379e-08,"SCGB3A1","DOWN"
40.7336309970922,-2.11706223034099,0.126770949212548,-16.6999004384787,1.31283671895112e-62,2.22946931682073e-61,"SCN11A","DOWN"
27.3598190803881,1.98951880092477,0.298836737699673,6.65754423716208,2.784406147162e-11,7.2359555863219e-11,"SCN1A","UP"
180.419844663553,-2.31002963130805,0.181969325077592,-12.6946100960865,6.33446274709495e-37,4.81898121131456e-36,"SCN2A","DOWN"
93.2641314003789,-2.853591589044,0.172587426466482,-16.5341800817581,2.08191680935514e-61,3.40825819495511e-60,"SCN2B","DOWN"
100.040094828291,-2.74246797139912,0.170721520682079,-16.0639851404921,4.56270922857433e-58,6.81230762630018e-57,"SCN3A","DOWN"
105.591952169163,-2.18853830759176,0.150225581624188,-14.5683463756973,4.46570217313401e-48,4.88905159917642e-47,"SCN3B","DOWN"
251.987842494228,-3.59463332629655,0.150118804258694,-23.9452568520467,1.03537194601409e-126,8.56120824742337e-125,"SCN4A","DOWN"
732.333889961225,-2.57762981631988,0.118799475292616,-21.6973165072564,2.17490486042613e-104,1.09656677652394e-102,"SCN4B","DOWN"
45.525092390263,-2.15156323184271,0.139854304295714,-15.3843190073961,2.085591973312e-53,2.74446040978828e-52,"SCN5A","DOWN"
208.1170520272,-1.67219523168484,0.190084564033803,-8.79711217049415,1.40381967766027e-18,5.14281547451537e-18,"SCN7A","DOWN"
93.7195689457265,-2.20097802672739,0.128660112094418,-17.1069183051246,1.31790242749284e-65,2.42457793679285e-64,"SCN9A","DOWN"
10.0619969457454,1.51831306251451,0.183177170848041,8.28876794791237,1.14427539734885e-16,3.8696725550737e-16,"SCRT1","UP"
37.4248684622337,3.56759125885083,0.169961972514757,20.9905263281236,8.00544472881894e-98,3.45418989921468e-96,"SCT","UP"
11.5610079453861,-2.97469102337071,0.15169828023864,-19.6092600304444,1.28893493665249e-85,4.13970219273177e-84,"SCTR","DOWN"
746.893414660419,2.69825318083074,0.187176068110084,14.4155885315628,4.12904423342646e-47,4.39355811061695e-46,"SCUBE3","UP"
22576.7559932006,1.89544822895664,0.113296487757497,16.7299822481144,7.92619107578764e-63,1.35718116620734e-61,"SDC1","UP"
1356.19513257172,-3.96967733479392,0.150990723885873,-26.2908689529459,2.43899092408104e-152,3.30120325134992e-150,"SDPR","DOWN"
1047.53639774008,1.88006179288252,0.208895594638105,9.00000689885099,2.25703497905883e-19,8.58239437940113e-19,"SDR16C5","UP"
669.068321804035,2.293914526463,0.114916044438488,19.9616558129172,1.18712943126303e-88,4.13386464586373e-87,"SDS","UP"
22.7082633394403,1.61942777340142,0.260505850530517,6.21647371874173,5.08451495550919e-10,1.23062038928498e-09,"SEC14L4","UP"
8.36789998883709,-3.74653647295582,0.215957667022449,-17.3484763222895,2.02545507904754e-67,3.92641287659523e-66,"SEL1L2","DOWN"
684.883372659547,-1.51617024334057,0.165846618842248,-9.14200273677418,6.13062864835576e-20,2.39238655972132e-19,"SELE","DOWN"
609.518075532716,-1.79753595975677,0.159794983584159,-11.2490137014224,2.34196192017293e-29,1.34649486985619e-28,"SELP","DOWN"
210.334375861903,-1.50214189160019,0.133969419815817,-11.2125729413874,3.53757989861546e-29,2.01960907141895e-28,"SEMA3A","DOWN"
381.418581244487,-2.09782719075142,0.156044043539028,-13.4438145998616,3.34726782576488e-41,2.94215396559983e-40,"SEMA3D","DOWN"
2252.6756204145,-2.87334769711402,0.117956150417931,-24.3594563482569,4.60296519322786e-131,4.20348696902844e-129,"SEMA3G","DOWN"
1837.51800426003,4.1621389646575,0.136565966339607,30.477131866861,5.23692170224122e-204,2.5336672890907e-201,"SEMA5B","UP"
754.884204375906,-1.53294348944356,0.156769855968616,-9.77830514656113,1.39527353715317e-22,6.09316784354251e-22,"SEMA6D","DOWN"
0.81226455733789,1.60167604668414,0.62482531657688,2.56339812775027,0.0103653114119822,0.0149724822892302,"SEMG1","UP"
